,pcm_fftMag_mfcc[0] Mean,pcm_fftMag_mfcc[0] Standart Deviation,pcm_fftMag_mfcc[1] Mean,pcm_fftMag_mfcc[1] Standart Deviation,pcm_fftMag_mfcc[2] Mean,pcm_fftMag_mfcc[2] Standart Deviation,pcm_fftMag_mfcc[3] Mean,pcm_fftMag_mfcc[3] Standart Deviation,pcm_fftMag_mfcc[4] Mean,pcm_fftMag_mfcc[4] Standart Deviation,pcm_fftMag_mfcc[5] Mean,pcm_fftMag_mfcc[5] Standart Deviation,pcm_fftMag_mfcc[6] Mean,pcm_fftMag_mfcc[6] Standart Deviation,pcm_fftMag_mfcc[7] Mean,pcm_fftMag_mfcc[7] Standart Deviation,pcm_fftMag_mfcc[8] Mean,pcm_fftMag_mfcc[8] Standart Deviation,pcm_fftMag_mfcc[9] Mean,pcm_fftMag_mfcc[9] Standart Deviation,pcm_fftMag_mfcc[10] Mean,pcm_fftMag_mfcc[10] Standart Deviation,pcm_fftMag_mfcc[11] Mean,pcm_fftMag_mfcc[11] Standart Deviation,pcm_fftMag_mfcc[12] Mean,pcm_fftMag_mfcc[12] Standart Deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],gender,person_id,sentence_type,sentence_id,emotion
513,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,2.403929,3.2063040000000003,5.536354,-2.637734,-4.471727,-11.64754,-10.108310000000001,-0.7830238,-7.8763570000000005,-1.357005,8.200052000000001,0.9351891,-5.328804,0,2,1,l1,1
514,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,3.6751989999999997,-0.4481022,4.653579,9.661077,6.363368,4.962191000000001,0.44075200000000003,2.861269,-13.63938,6.685627,9.868811,3.082158,-14.5337,0,2,3,ns3,0
515,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,5.013729,-0.1762414,-14.56076,-1.7116790000000002,7.069128,7.994049,9.847975,7.009171,1.9231369999999999,-6.116766999999999,-10.74049,2.627424,-1.937225,0,2,0,s2,1
516,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-0.3315039,-13.992320000000001,-24.03463,-8.092214,6.551829,1.1020159999999999,-1.212516,-4.724453,5.016302,-9.39702,-2.365109,-5.330278,4.458397,0,2,0,s2,2
517,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-1.091421,0.7525439,3.4481949999999997,11.74698,7.692524000000001,3.5896519999999996,5.928523,10.0251,2.656389,4.431901,4.076792,9.636196,-20.006610000000002,0,2,1,l2,0
518,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,2.431479,-6.743739,-14.195229999999999,0.31561490000000003,12.34768,8.624599,-2.198599,2.3888689999999997,5.622032,18.30346,10.00175,-0.9015363000000001,-13.70244,0,2,1,l5,2
519,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,1.284208,3.0592919999999997,-1.609466,3.8018080000000003,0.9225005999999999,2.948861,4.411435,7.824964,0.9966712,-1.309871,1.287775,1.0603049999999998,-15.895320000000002,0,2,1,l4,1
520,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-15.565470000000001,14.186539999999999,-4.082162,6.858946,7.1117669999999995,2.51045,8.096441,12.88133,6.252739,2.4251110000000002,3.31532,10.60604,-8.326439,0,2,2,q1,0
521,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,4.991768,-3.067822,-0.2852473,5.033222,-10.18033,-0.09649467,-4.074064,6.816761,-1.581901,-4.053298000000001,-0.839942,-9.254351,3.107796,0,2,2,q2,1
522,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,6.567874000000001,-2.376649,-22.37045,2.179247,10.511330000000001,-0.2426901,4.783799,-2.063787,-13.42714,-0.1184559,1.158463,-10.50623,2.33017,0,2,3,ns1,3
523,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,4.284841,1.222964,2.815575,4.194875,7.103128,13.410470000000002,0.4026942,8.512668,0.505373,8.213642,5.807385,1.310875,-19.177039999999998,0,2,3,ns5,4
524,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-1.8429419999999999,5.199294,-7.400172,2.882935,0.9862533000000001,9.098131,-1.410871,22.398789999999998,10.84683,2.2593919999999996,2.757347,5.937446,-15.64745,0,2,1,l4,6
525,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,2.9367389999999998,-0.3913455,0.46307539999999997,8.010124000000001,-0.6680813,17.7511,13.3821,8.288445,-1.068959,-9.909134,-13.37175,-4.4084010000000005,-13.89445,0,2,1,l4,2
526,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,2.736192,-1.179101,-5.230727,4.454718,4.156872,9.988422,2.407478,5.557136,1.704386,-2.892745,2.356523,-1.191899,-13.27435,0,2,3,ns5,1
527,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,1.129758,-2.950859,-3.840343,9.242694,2.6892810000000003,3.903689,-4.527893,12.28594,1.472326,-0.3856978,5.002312,9.590800999999999,-10.76928,0,2,3,ns5,6
528,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,-2.4512389999999997,2.765725,1.145363,4.966724,7.386203,7.906631,1.971166,6.190674,0.18243929999999997,5.466711,6.647725,11.34797,-23.41611,0,2,1,l1,5
529,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,-2.45623,-1.182246,-1.553269,2.08759,6.993711,2.161998,9.408565,12.53375,-1.515539,-2.081131,9.978843,14.145710000000001,-16.82007,0,2,2,q1,1
530,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-5.79165,1.150443,-2.203042,5.489953,12.582469999999999,0.5650101,13.43053,7.201827000000001,-0.7688986999999999,7.3667940000000005,-0.6021835999999999,10.89456,-18.659270000000003,0,2,1,l3,0
531,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,2.495975,-10.68287,-20.92219,0.08861578,7.956955000000001,6.4318349999999995,4.507306,-9.329576,-6.0333879999999995,5.160908,-8.497821,-4.228256,-4.640137,0,2,0,s2,3
532,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,9.625417,2.194518,4.206864,8.604424,-5.1503309999999995,4.1015,-2.0889849999999996,-1.9283860000000002,1.4787629999999998,-2.157763,-3.0808459999999998,-0.13428210000000002,-15.751220000000002,0,2,1,l4,4
533,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,5.887304,-0.4875603,-2.714839,3.9241639999999998,4.606503,6.641584,8.96665,7.252403999999999,0.3286881,5.786332,0.4526267,-1.985541,-17.267220000000002,0,2,3,ns5,0
534,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-3.57754,-12.02802,1.262917,9.566927,-1.714103,0.4176121,-2.59575,11.39751,0.2139618,-3.032141,10.3751,10.3401,-10.69838,0,2,3,ns3,2
535,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,3.549949,-4.015175,4.627928,-2.9554970000000003,-16.23689,1.557113,-0.5538542,0.3202744,-2.02713,2.127179,4.086782,-3.8478339999999998,-10.83752,0,2,1,l5,3
536,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-2.532269,0.24179270000000003,-2.202513,1.6010520000000001,9.098248,16.456770000000002,-8.239968,-0.3862705,-5.544899,-8.415972,4.845467,3.4763339999999996,-21.3884,0,2,2,q2,3
537,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,-13.23471,12.20754,-5.615354,5.36065,-0.40129709999999996,1.572375,4.0100620000000005,5.274312999999999,19.81808,-3.653375,-0.44651199999999996,4.139284,-8.074028,0,2,3,ns4,4
538,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,3.2877080000000003,7.173847,4.765428,9.281918,8.447754,3.228894,-1.367601,7.911293,1.136211,7.014335000000001,2.252831,9.295992,-18.32349,0,2,1,l1,0
539,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-3.2264779999999997,-2.00798,-1.465493,3.1484259999999997,5.098959,7.513061,4.036722,10.51067,3.404507,6.114049,0.7498136999999999,5.858822,-15.26496,0,2,1,l2,3
540,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,11.197460000000001,14.900120000000001,-6.458571,-12.58751,-7.344364,10.22661,-1.379708,-9.05004,-13.384210000000001,-0.9720236999999999,-8.777973,3.859686,-9.581528,0,2,0,s1,4
